Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"01.02.2018 15:39"
Zeitbezug:;MEZ
Messstellen-Name:;Schrottenbaummühle
Messstellen-Nr.:;17404000
"Gew&auml;sser:";Ilz
Koordinaten:;"Rechtswert: 4605975.00, Hochwert: 5400309.00, EPSG 31468"
Pegelnullpunktshöhe:;"350,03 m ü. NN"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;"Abfluss [m³/s]";Prüfstatus
2007-06-27;3,91;4,19;3,48;Geprueft
2007-06-28;3,43;3,65;3,32;Geprueft
2007-06-29;3,37;3,65;3,32;Geprueft
2007-06-30;3,11;3,32;2,49;Geprueft
2007-07-01;2,98;3,32;2,49;Geprueft
2007-07-02;3,35;4,39;2,83;Geprueft
2007-07-03;4,15;4,97;3,66;Geprueft
2007-07-04;5,90;10,30;3,82;Geprueft
2007-07-05;13,80;19,30;10,30;Geprueft
2007-07-06;23,10;32,00;14,80;Geprueft
2007-07-07;10,90;14,80;8,01;Geprueft
2007-07-08;6,56;9,06;3,50;Geprueft
2007-07-09;5,31;8,52;4,59;Geprueft
2007-07-10;8,17;9,74;7,02;Geprueft
2007-07-11;8,55;9,88;7,52;Geprueft
2007-07-12;7,40;8,01;7,03;Geprueft
2007-07-13;6,98;8,01;6,55;Geprueft
2007-07-14;5,87;6,55;4,98;Geprueft
2007-07-15;4,79;4,98;4,60;Geprueft
2007-07-16;4,27;4,60;4,02;Geprueft
2007-07-17;3,77;4,02;3,67;Geprueft
2007-07-18;3,80;4,41;3,34;Geprueft
2007-07-19;4,10;4,79;3,68;Geprueft
2007-07-20;3,48;5,41;1,38;Geprueft
2007-07-21;4,72;8,00;3,18;Geprueft
2007-07-22;10,50;16,70;3,84;Geprueft
2007-07-23;6,86;9,35;3,35;Geprueft
2007-07-24;5,32;7,54;4,80;Geprueft
2007-07-25;5,77;7,04;4,80;Geprueft
2007-07-26;4,06;4,80;3,68;Geprueft
2007-07-27;3,64;3,85;3,35;Geprueft
2007-07-28;3,38;3,68;3,19;Geprueft
2007-07-29;3,63;5,00;2,86;Geprueft
2007-07-30;6,31;8,82;4,42;Geprueft
2007-07-31;4,92;5,88;4,04;Geprueft
2007-08-01;3,84;4,04;3,69;Geprueft
2007-08-02;3,62;3,86;3,36;Geprueft
2007-08-03;3,49;3,86;3,20;Geprueft
2007-08-04;3,33;3,53;3,03;Geprueft
2007-08-05;3,10;3,36;2,87;Geprueft
2007-08-06;2,95;3,70;2,20;Geprueft
2007-08-07;2,79;3,70;2,53;Geprueft
2007-08-08;3,67;5,01;2,54;Geprueft
2007-08-09;3,06;3,20;2,87;Geprueft
2007-08-10;3,63;4,63;2,54;Geprueft
2007-08-11;4,41;6,12;3,54;Geprueft
2007-08-12;4,52;5,21;3,87;Geprueft
2007-08-13;3,47;3,87;3,21;Geprueft
2007-08-14;3,06;3,21;2,88;Geprueft
2007-08-15;2,84;3,05;2,37;Geprueft
2007-08-16;2,67;3,87;1,40;Geprueft
2007-08-17;3,28;3,87;2,54;Geprueft
2007-08-18;3,57;3,88;2,72;Geprueft
2007-08-19;2,94;3,22;2,38;Geprueft
2007-08-20;3,70;5,91;2,55;Geprueft
2007-08-21;4,67;7,82;3,22;Geprueft
2007-08-22;3,37;3,88;3,05;Geprueft
2007-08-23;2,91;3,22;2,38;Geprueft
2007-08-24;2,88;3,39;2,21;Geprueft
2007-08-25;2,80;3,06;2,55;Geprueft
2007-08-26;2,45;2,73;2,04;Geprueft
2007-08-27;2,37;3,23;1,56;Geprueft
2007-08-28;2,27;2,90;2,05;Geprueft
2007-08-29;2,38;3,72;1,56;Geprueft
2007-08-30;2,37;5,04;0,81;Geprueft
2007-08-31;2,39;3,07;1,88;Geprueft
2007-09-01;2,81;3,07;2,22;Geprueft
2007-09-02;2,72;3,07;2,56;Geprueft
2007-09-03;2,59;3,07;2,39;Geprueft
2007-09-04;3,26;3,73;2,74;Geprueft
2007-09-05;4,00;8,08;1,56;Geprueft
2007-09-06;7,80;20,90;3,90;Geprueft
2007-09-07;14,40;22,10;8,33;Geprueft
2007-09-08;6,30;8,33;5,70;Geprueft
2007-09-09;5,91;6,39;5,47;Geprueft
2007-09-10;5,45;7,10;5,05;Geprueft
2007-09-11;19,20;24,20;7,10;Geprueft
2007-09-12;13,40;20,10;9,42;Geprueft
2007-09-13;7,54;9,42;3,25;Geprueft
2007-09-14;5,91;6,39;5,25;Geprueft
2007-09-15;4,97;5,25;4,67;Geprueft
2007-09-16;4,65;5,06;4,09;Geprueft
2007-09-17;3,80;4,09;2,24;Geprueft
2007-09-18;4,99;9,97;3,42;Geprueft
2007-09-19;8,26;12,00;5,94;Geprueft
2007-09-20;5,63;8,89;2,07;Geprueft
2007-09-21;4,55;4,87;4,29;Geprueft
2007-09-22;4,19;4,49;4,10;Geprueft
2007-09-23;3,73;4,68;3,09;Geprueft
2007-09-24;3,45;3,75;3,26;Geprueft
2007-09-25;3,71;4,11;1,58;Geprueft
2007-09-26;4,12;7,86;2,42;Geprueft
2007-09-27;4,74;5,27;3,76;Geprueft
2007-09-28;5,35;11,10;3,76;Geprueft
2007-09-29;13,30;19,20;9,17;Geprueft
2007-09-30;7,40;9,17;6,41;Geprueft
2007-10-01;5,85;6,42;5,07;Geprueft
2007-10-02;4,85;7,13;2,25;Geprueft
2007-10-03;4,38;4,69;4,11;Geprueft
2007-10-04;4,20;4,31;4,11;Geprueft
2007-10-05;4,15;8,64;1,43;Geprueft
2007-10-06;4,21;4,70;1,58;Geprueft
2007-10-07;3,83;7,14;2,78;Geprueft
2007-10-08;3,75;3,94;3,44;Geprueft
2007-10-09;3,60;3,94;3,28;Geprueft
2007-10-10;3,49;3,77;3,28;Geprueft
2007-10-11;3,47;3,77;3,28;Geprueft
2007-10-12;3,50;3,78;3,28;Geprueft
2007-10-13;3,64;3,78;3,28;Geprueft
2007-10-14;3,51;3,78;3,28;Geprueft
2007-10-15;3,37;3,61;3,28;Geprueft
2007-10-16;3,30;3,45;3,12;Geprueft
2007-10-17;3,28;3,45;3,12;Geprueft
2007-10-18;3,44;3,95;1,59;Geprueft
2007-10-19;4,19;5,98;3,78;Geprueft
2007-10-20;4,08;4,13;3,95;Geprueft
2007-10-21;4,18;4,33;4,13;Geprueft
2007-10-22;3,82;4,14;3,62;Geprueft
2007-10-23;3,61;3,79;3,46;Geprueft
2007-10-24;3,51;3,79;3,13;Geprueft
2007-10-25;3,74;3,96;3,46;Geprueft
2007-10-26;3,81;3,96;3,63;Geprueft
2007-10-27;3,60;3,79;3,30;Geprueft
2007-10-28;3,40;3,47;2,97;Geprueft
2007-10-29;3,19;3,47;2,97;Geprueft
2007-10-30;3,20;3,80;2,80;Geprueft
2007-10-31;3,25;4,92;1,13;Geprueft
2007-11-01;3,36;3,80;3,14;Geprueft
2007-11-02;3,44;3,64;3,14;Geprueft
2007-11-03;3,22;3,31;2,46;Geprueft
2007-11-04;3,25;3,32;2,99;Geprueft
2007-11-05;3,32;3,49;3,15;Geprueft
2007-11-06;3,43;3,81;3,15;Geprueft
2007-11-07;5,44;10,00;3,80;Geprueft
2007-11-08;15,70;19,40;8,15;Geprueft
2007-11-09;17,90;23,40;13,60;Geprueft
2007-11-10;13,30;18,10;8,78;Geprueft
2007-11-11;21,90;50,10;9,00;Geprueft
2007-11-12;26,30;50,10;16,90;Geprueft
2007-11-13;15,00;16,90;13,30;Geprueft
2007-11-14;12,20;13,30;11,20;Geprueft
2007-11-15;10,50;13,40;7,68;Geprueft
2007-11-16;9,26;9,78;8,43;Geprueft
2007-11-17;8,44;8,70;8,19;Geprueft
2007-11-18;7,70;8,19;7,45;Geprueft
2007-11-19;7,45;7,68;7,14;Geprueft
2007-11-20;6,95;8,07;5,69;Geprueft
2007-11-21;6,99;8,20;5,59;Geprueft
2007-11-22;6,60;7,36;5,27;Geprueft
2007-11-23;6,80;7,71;5,58;Geprueft
2007-11-24;7,05;8,35;6,18;Geprueft
2007-11-25;8,28;10,40;7,57;Geprueft
2007-11-26;10,20;12,10;7,33;Geprueft
2007-11-27;8,54;10,70;3,63;Geprueft
2007-11-28;8,03;9,81;6,03;Geprueft
2007-11-29;7,03;8,28;5,18;Geprueft
2007-11-30;6,85;6,92;6,79;Geprueft
2007-12-01;7,23;8,16;6,90;Geprueft
2007-12-02;10,00;12,10;8,16;Geprueft
2007-12-03;56,20;92,40;12,10;Geprueft
2007-12-04;32,20;57,60;18,30;Geprueft
2007-12-05;18,70;21,40;16,60;Geprueft
2007-12-06;17,20;19,00;14,70;Geprueft
2007-12-07;40,60;62,60;19,00;Geprueft
2007-12-08;32,80;50,20;23,60;Geprueft
2007-12-09;22,10;23,60;21,10;Geprueft
2007-12-10;18,90;21,10;17,00;Geprueft
2007-12-11;16,30;17,30;15,10;Geprueft
2007-12-12;14,50;15,10;13,80;Geprueft
2007-12-13;13,00;13,80;12,20;Geprueft
2007-12-14;11,70;12,20;11,00;Geprueft
2007-12-15;10,80;11,00;10,20;Geprueft
2007-12-16;10,00;10,20;9,62;Geprueft
2007-12-17;9,35;9,62;9,08;Geprueft
2007-12-18;8,81;9,08;8,81;Geprueft
2007-12-19;8,45;8,81;8,08;Geprueft
2007-12-20;8,24;8,44;7,93;Geprueft
2007-12-21;7,96;9,08;4,43;Geprueft
2007-12-22;7,20;7,71;6,59;Geprueft
2007-12-23;6,60;7,45;5,59;Geprueft
2007-12-24;6,64;7,07;6,14;Geprueft
2007-12-25;6,75;6,84;6,38;Geprueft
2007-12-26;6,48;6,84;5,92;Geprueft
2007-12-27;6,10;6,38;5,92;Geprueft
2007-12-28;5,70;5,93;5,47;Geprueft
2007-12-29;5,46;5,93;3,31;Geprueft
2007-12-30;5,99;7,09;5,47;Geprueft
2007-12-31;6,05;6,16;5,87;Geprueft
2008-01-01;5,75;5,94;5,71;Geprueft
2008-01-02;5,21;7,11;4,14;Geprueft
2008-01-03;6,03;6,88;5,30;Geprueft
2008-01-04;6,52;7,62;5,30;Geprueft
2008-01-05;6,62;9,98;4,92;Geprueft
2008-01-06;6,28;8,13;5,52;Geprueft
2008-01-07;6,49;8,38;5,75;Geprueft
2008-01-08;7,77;8,90;6,45;Geprueft
2008-01-09;6,05;6,91;5,53;Geprueft
2008-01-10;5,82;6,00;5,34;Geprueft
2008-01-11;5,67;6,00;5,54;Geprueft
2008-01-12;5,37;5,55;5,35;Geprueft
2008-01-13;5,18;5,36;5,16;Geprueft
2008-01-14;5,18;5,37;5,17;Geprueft
2008-01-15;5,23;5,38;4,98;Geprueft
2008-01-16;5,33;5,38;5,18;Geprueft
2008-01-17;5,37;5,58;5,19;Geprueft
2008-01-18;6,26;9,80;5,58;Geprueft
2008-01-19;21,20;32,60;8,46;Geprueft
2008-01-20;23,90;26,90;19,20;Geprueft
2008-01-21;16,10;19,20;14,00;Geprueft
2008-01-22;18,50;23,10;14,70;Geprueft
2008-01-23;14,80;20,50;11,80;Geprueft
2008-01-24;10,80;11,80;10,10;Geprueft
2008-01-25;9,43;10,10;8,25;Geprueft
2008-01-26;8,90;9,03;8,75;Geprueft
2008-01-27;8,86;9,58;6,11;Geprueft
2008-01-28;9,73;11,00;9,31;Geprueft
2008-01-29;10,40;11,00;10,10;Geprueft
2008-01-30;9,63;10,40;9,05;Geprueft
2008-01-31;8,90;9,06;8,54;Geprueft
2008-02-01;8,75;9,34;8,54;Geprueft
2008-02-02;9,01;9,34;8,80;Geprueft
2008-02-03;8,15;8,80;7,57;Geprueft
2008-02-04;7,32;7,57;7,08;Geprueft
2008-02-05;7,65;8,08;7,33;Geprueft
2008-02-06;12,40;21,90;8,08;Geprueft
2008-02-07;20,90;25,30;14,80;Geprueft
2008-02-08;12,00;14,80;10,20;Geprueft
2008-02-09;9,83;10,50;9,39;Geprueft
2008-02-10;9,17;9,40;9,12;Geprueft
2008-02-11;8,70;9,13;8,36;Geprueft
2008-02-12;8,14;8,37;7,87;Geprueft
2008-02-13;7,76;7,88;7,63;Geprueft
2008-02-14;7,37;7,64;6,92;Geprueft
2008-02-15;7,15;7,16;6,92;Geprueft
2008-02-16;6,65;7,16;6,23;Geprueft
2008-02-17;5,73;7,66;4,42;Geprueft
2008-02-18;6,80;7,18;5,59;Geprueft
2008-02-19;6,72;6,72;6,71;Geprueft
2008-02-20;6,70;6,72;6,49;Geprueft
2008-02-21;6,70;7,20;6,49;Geprueft
2008-02-22;7,95;8,69;7,20;Geprueft
2008-02-23;9,34;10,60;8,69;Geprueft
2008-02-24;9,49;10,60;8,70;Geprueft
2008-02-25;8,43;8,70;7,96;Geprueft
2008-02-26;8,05;8,21;7,96;Geprueft
2008-02-27;11,00;14,00;7,97;Geprueft
2008-02-28;10,60;12,60;9,24;Geprueft
2008-02-29;12,40;23,80;8,97;Geprueft
2008-03-01;79,40;136,00;23,80;Geprueft
2008-03-02;39,00;57,70;30,90;Geprueft
2008-03-03;52,40;61,80;44,30;Geprueft
2008-03-04;40,00;60,10;28,10;Geprueft
2008-03-05;24,30;28,10;21,20;Geprueft
2008-03-06;19,10;21,20;17,10;Geprueft
2008-03-07;16,90;19,00;16,50;Geprueft
2008-03-08;15,60;16,50;14,90;Geprueft
2008-03-09;14,30;14,90;13,90;Geprueft
2008-03-10;13,30;13,90;12,90;Geprueft
2008-03-11;12,90;13,20;12,60;Geprueft
2008-03-12;31,60;53,70;12,60;Geprueft
2008-03-13;23,30;34,00;19,80;Geprueft
2008-03-14;28,80;44,90;22,00;Geprueft
2008-03-15;32,30;46,20;24,10;Geprueft
2008-03-16;23,40;27,10;21,90;Geprueft
2008-03-17;28,80;35,00;24,90;Geprueft
2008-03-18;22,80;28,90;19,40;Geprueft
2008-03-19;18,50;19,40;17,70;Geprueft
2008-03-20;16,90;17,70;16,70;Geprueft
2008-03-21;16,80;17,00;16,70;Geprueft
2008-03-22;16,50;17,00;16,00;Geprueft
2008-03-23;15,20;16,00;14,40;Geprueft
2008-03-24;14,30;14,80;13,80;Geprueft
2008-03-25;13,40;14,80;11,30;Geprueft
2008-03-26;12,50;12,80;12,20;Geprueft
2008-03-27;12,40;13,40;12,20;Geprueft
2008-03-28;13,70;15,40;12,80;Geprueft
2008-03-29;17,80;23,50;15,00;Geprueft
2008-03-30;19,60;24,00;16,90;Geprueft
2008-03-31;21,00;26,90;17,90;Geprueft
2008-04-01;21,50;26,90;19,30;Geprueft
2008-04-02;20,40;21,80;19,70;Geprueft
2008-04-03;23,90;26,10;21,80;Geprueft
2008-04-04;19,70;23,10;17,20;Geprueft
2008-04-05;17,00;17,50;16,20;Geprueft
2008-04-06;16,00;16,20;15,30;Geprueft
2008-04-07;15,80;16,90;15,30;Geprueft
2008-04-08;14,70;15,90;14,30;Geprueft
2008-04-09;14,00;14,30;13,70;Geprueft
2008-04-10;14,20;14,60;13,70;Geprueft
2008-04-11;15,00;15,60;14,30;Geprueft
2008-04-12;15,70;16,20;14,30;Geprueft
2008-04-13;13,30;14,30;12,30;Geprueft
2008-04-14;12,20;12,60;12,00;Geprueft
2008-04-15;12,20;12,60;12,00;Geprueft
2008-04-16;12,00;12,60;11,10;Geprueft
2008-04-17;11,00;11,10;10,60;Geprueft
2008-04-18;10,40;10,60;10,30;Geprueft
2008-04-19;11,00;11,10;10,30;Geprueft
2008-04-20;11,00;11,10;10,50;Geprueft
2008-04-21;11,40;14,20;9,97;Geprueft
2008-04-22;20,50;22,50;14,20;Geprueft
2008-04-23;15,70;19,50;13,50;Geprueft
2008-04-24;12,40;13,50;11,10;Geprueft
2008-04-25;11,60;12,90;11,10;Geprueft
2008-04-26;12,60;13,50;11,70;Geprueft
2008-04-27;11,10;11,70;10,20;Geprueft
2008-04-28;10,60;11,10;10,20;Geprueft
2008-04-29;12,60;16,70;10,20;Geprueft
2008-04-30;14,20;16,70;11,90;Geprueft
2008-05-01;11,50;11,90;11,00;Geprueft
2008-05-02;10,20;11,00;9,90;Geprueft
2008-05-03;9,57;9,90;9,07;Geprueft
2008-05-04;8,96;9,07;8,79;Geprueft
2008-05-05;8,73;8,79;8,02;Geprueft
2008-05-06;8,54;8,78;8,27;Geprueft
2008-05-07;8,64;8,78;8,01;Geprueft
2008-05-08;7,89;8,26;7,51;Geprueft
2008-05-09;7,57;8,00;7,25;Geprueft
2008-05-10;7,26;7,50;7,00;Geprueft
2008-05-11;6,70;7,00;6,07;Geprueft
2008-05-12;6,25;6,30;6,06;Geprueft
2008-05-13;6,06;6,29;6,05;Geprueft
2008-05-14;5,98;6,28;5,82;Geprueft
2008-05-15;6,16;6,28;5,82;Geprueft
2008-05-16;6,09;6,27;5,80;Geprueft
2008-05-17;5,81;6,03;5,34;Geprueft
2008-05-18;6,24;8,43;5,14;Geprueft
2008-05-19;7,41;7,93;6,71;Geprueft
2008-05-20;6,66;7,19;6,24;Geprueft
2008-05-21;6,23;7,92;5,32;Geprueft
2008-05-22;5,98;6,23;5,54;Geprueft
2008-05-23;5,51;5,77;5,30;Geprueft
2008-05-24;5,11;5,30;4,91;Geprueft
2008-05-25;4,97;5,29;4,71;Geprueft
2008-05-26;4,88;5,09;4,70;Geprueft
2008-05-27;4,89;4,90;4,70;Geprueft
2008-05-28;4,60;4,70;4,51;Geprueft
2008-05-29;4,32;4,51;4,31;Geprueft
2008-05-30;4,12;4,31;3,77;Geprueft
2008-05-31;3,96;4,12;3,93;Geprueft
2008-06-01;4,04;5,07;3,60;Geprueft
2008-06-02;4,02;4,88;3,76;Geprueft
2008-06-03;4,03;4,30;3,59;Geprueft
2008-06-04;6,70;14,90;2,93;Geprueft
2008-06-05;11,00;16,10;5,26;Geprueft
2008-06-06;5,91;6,87;4,87;Geprueft
2008-06-07;5,53;11,70;4,48;Geprueft
2008-06-08;9,39;13,60;6,17;Geprueft
2008-06-09;6,05;6,39;5,48;Geprueft
2008-06-10;5,96;6,39;5,25;Geprueft
2008-06-11;5,15;5,70;4,86;Geprueft
2008-06-12;5,18;5,70;4,47;Geprueft
2008-06-13;5,49;6,85;4,47;Geprueft
2008-06-14;5,13;6,15;4,46;Geprueft
2008-06-15;4,26;4,46;4,08;Geprueft
2008-06-16;4,13;5,04;3,23;Geprueft
2008-06-17;4,55;4,84;4,07;Geprueft
2008-06-18;4,34;4,65;4,26;Geprueft
2008-06-19;4,08;4,26;3,72;Geprueft
2008-06-20;3,63;4,64;2,72;Geprueft
2008-06-21;3,43;3,71;3,38;Geprueft
2008-06-22;3,32;3,38;2,88;Geprueft
2008-06-23;3,46;3,87;2,54;Geprueft
2008-06-24;3,84;5,56;2,96;Geprueft
2008-06-25;4,44;5,33;3,79;Geprueft
2008-06-26;3,78;4,72;3,45;Geprueft
2008-06-27;3,48;3,78;3,28;Geprueft
2008-06-28;3,10;3,28;2,95;Geprueft
2008-06-29;3,12;3,28;2,95;Geprueft
2008-06-30;3,08;3,28;2,53;Geprueft
2008-07-01;2,72;3,05;2,36;Geprueft
2008-07-02;2,86;3,04;2,71;Geprueft
2008-07-03;2,75;3,02;2,35;Geprueft
2008-07-04;4,58;5,41;3,02;Geprueft
2008-07-05;3,33;3,84;2,68;Geprueft
2008-07-06;2,89;3,34;2,51;Geprueft
2008-07-07;3,63;5,41;2,85;Geprueft
2008-07-08;4,91;5,63;3,83;Geprueft
2008-07-09;3,79;4,02;3,50;Geprueft
2008-07-10;3,53;3,67;3,33;Geprueft
2008-07-11;3,22;3,50;3,16;Geprueft
2008-07-12;3,80;4,20;3,16;Geprueft
2008-07-13;4,17;4,58;4,01;Geprueft
2008-07-14;6,25;8,78;4,58;Geprueft
2008-07-15;4,66;5,62;4,00;Geprueft
2008-07-16;3,71;4,77;2,49;Geprueft
2008-07-17;3,65;4,38;3,15;Geprueft
2008-07-18;4,03;4,38;3,81;Geprueft
2008-07-19;4,00;4,18;3,31;Geprueft
2008-07-20;3,92;4,95;3,47;Geprueft
2008-07-21;4,24;4,76;3,64;Geprueft
2008-07-22;3,61;3,98;2,97;Geprueft
2008-07-23;4,64;5,37;3,63;Geprueft
2008-07-24;3,70;3,98;3,46;Geprueft
2008-07-25;3,41;3,63;3,29;Geprueft
2008-07-26;3,09;3,29;2,96;Geprueft
2008-07-27;3,17;3,79;2,79;Geprueft
2008-07-28;2,99;3,29;2,79;Geprueft
2008-07-29;2,76;2,95;2,46;Geprueft
2008-07-30;2,76;2,95;2,46;Geprueft
2008-07-31;3,29;7,95;0,67;Geprueft
2008-08-01;4,31;7,46;3,11;Geprueft
2008-08-02;2,97;3,11;2,94;Geprueft
2008-08-03;3,10;3,44;2,94;Geprueft
2008-08-04;2,93;3,11;2,77;Geprueft
2008-08-05;2,96;3,60;2,44;Geprueft
2008-08-06;2,58;2,93;2,28;Geprueft
2008-08-07;2,40;3,43;1,06;Geprueft
2008-08-08;14,20;28,30;2,76;Geprueft
2008-08-09;6,20;9,23;4,67;Geprueft
2008-08-10;4,13;5,02;3,36;Geprueft
2008-08-11;3,13;3,75;2,75;Geprueft
2008-08-12;3,57;3,93;2,75;Geprueft
2008-08-13;3,58;3,93;3,25;Geprueft
2008-08-14;3,29;3,58;2,91;Geprueft
2008-08-15;4,53;6,45;2,91;Geprueft
2008-08-16;5,99;7,17;5,53;Geprueft
2008-08-17;5,68;7,17;4,49;Geprueft
2008-08-18;3,72;5,07;3,07;Geprueft
2008-08-19;3,09;4,68;2,90;Geprueft
2008-08-20;2,87;3,06;2,54;Geprueft
2008-08-21;2,56;4,11;1,24;Geprueft
2008-08-22;2,54;2,76;2,09;Geprueft
2008-08-23;3,07;3,82;2,28;Geprueft
2008-08-24;3,71;5,44;0,86;Geprueft
2008-08-25;3,22;3,70;2,72;Geprueft
2008-08-26;2,97;3,21;2,71;Geprueft
2008-08-27;2,75;3,05;2,23;Geprueft
2008-08-28;2,53;3,38;2,23;Geprueft
2008-08-29;2,43;2,87;2,23;Geprueft
2008-08-30;2,44;2,70;2,22;Geprueft
2008-08-31;2,34;2,70;2,22;Geprueft
2008-09-01;2,33;2,86;2,22;Geprueft
2008-09-02;2,50;2,86;1,90;Geprueft
2008-09-03;2,25;2,53;2,06;Geprueft
2008-09-04;2,61;3,03;1,90;Geprueft
2008-09-05;2,83;3,03;2,53;Geprueft
2008-09-06;2,31;2,69;2,06;Geprueft
2008-09-07;2,13;2,86;1,59;Geprueft
2008-09-08;2,34;2,69;2,06;Geprueft
2008-09-09;2,26;2,69;2,06;Geprueft
2008-09-10;2,17;2,53;1,74;Geprueft
2008-09-11;2,11;2,37;1,90;Geprueft
2008-09-12;5,07;16,20;1,90;Geprueft
2008-09-13;7,69;15,20;3,87;Geprueft
2008-09-14;3,23;4,06;2,69;Geprueft
2008-09-15;3,38;3,87;2,85;Geprueft
2008-09-16;3,80;4,06;2,85;Geprueft
2008-09-17;3,14;3,52;2,69;Geprueft
2008-09-18;2,75;3,52;2,05;Geprueft
2008-09-19;2,49;2,69;2,05;Geprueft
2008-09-20;2,32;2,68;2,05;Geprueft
2008-09-21;2,31;2,68;2,05;Geprueft
2008-09-22;2,34;2,68;2,21;Geprueft
2008-09-23;2,30;2,85;2,05;Geprueft
2008-09-24;2,30;2,52;2,21;Geprueft
2008-09-25;2,40;3,01;1,89;Geprueft
2008-09-26;2,38;3,01;1,73;Geprueft
2008-09-27;2,31;2,68;2,20;Geprueft
2008-09-28;2,22;2,36;2,05;Geprueft
2008-09-29;2,18;2,52;2,05;Geprueft
2008-09-30;2,17;2,52;1,89;Geprueft
2008-10-01;4,52;7,68;2,30;Geprueft
2008-10-02;3,81;5,46;2,81;Geprueft
2008-10-03;4,41;9,48;3,08;Geprueft
2008-10-04;7,24;10,00;3,92;Geprueft
2008-10-05;4,27;5,09;3,58;Geprueft
2008-10-06;3,48;4,09;3,09;Geprueft
2008-10-07;4,82;6,14;1,06;Geprueft
2008-10-08;3,15;4,46;2,85;Geprueft
2008-10-09;2,68;2,85;0,84;Geprueft
2008-10-10;2,50;5,09;2,07;Geprueft
2008-10-11;2,45;2,69;2,22;Geprueft
2008-10-12;2,29;2,52;2,07;Geprueft
2008-10-13;2,33;2,69;2,07;Geprueft
2008-10-14;2,36;5,54;0,55;Geprueft
2008-10-15;2,20;2,52;0,97;Geprueft
2008-10-16;2,68;5,54;1,09;Geprueft
2008-10-17;4,81;8,19;1,09;Geprueft
2008-10-18;3,16;5,99;2,69;Geprueft
2008-10-19;2,70;3,02;2,52;Geprueft
2008-10-20;2,61;3,03;2,37;Geprueft
2008-10-21;2,42;2,86;1,35;Geprueft
2008-10-22;2,32;2,68;2,07;Geprueft
2008-10-23;2,48;2,77;2,26;Geprueft
2008-10-24;2,27;2,54;1,93;Geprueft
2008-10-25;2,18;2,41;1,95;Geprueft
2008-10-26;2,16;2,46;2,00;Geprueft
2008-10-27;2,18;2,54;2,05;Geprueft
2008-10-28;2,66;3,32;2,11;Geprueft
2008-10-29;3,53;4,09;3,32;Geprueft
2008-10-30;4,01;4,94;3,31;Geprueft
2008-10-31;3,51;4,92;3,08;Geprueft
2008-11-01;2,91;3,10;2,77;Geprueft
2008-11-02;2,61;3,14;2,46;Geprueft
2008-11-03;2,50;3,30;1,70;Geprueft
2008-11-04;2,37;2,62;2,15;Geprueft
2008-11-05;2,30;2,61;1,99;Geprueft
2008-11-06;2,20;2,44;1,99;Geprueft
2008-11-07;2,21;2,43;1,83;Geprueft
2008-11-08;2,21;2,43;1,97;Geprueft
2008-11-09;2,18;2,42;1,96;Geprueft
2008-11-10;2,14;2,41;1,81;Geprueft
2008-11-11;2,15;2,72;1,95;Geprueft
2008-11-12;2,17;2,54;1,94;Geprueft
2008-11-13;2,65;3,04;2,23;Geprueft
2008-11-14;2,92;3,20;2,69;Geprueft
2008-11-15;2,60;2,85;2,36;Geprueft
2008-11-16;2,45;2,67;2,20;Geprueft
2008-11-17;3,35;3,69;2,50;Geprueft
2008-11-18;2,96;3,50;2,65;Geprueft
2008-11-19;2,88;3,31;2,65;Geprueft
2008-11-20;3,18;3,66;2,80;Geprueft
2008-11-21;18,90;27,00;3,66;Geprueft
2008-11-22;12,70;22,80;8,38;Geprueft
2008-11-23;6,79;8,38;5,47;Geprueft
2008-11-24;5,04;5,68;4,57;Geprueft
2008-11-25;4,44;4,76;4,19;Geprueft
2008-11-26;4,23;4,56;4,17;Geprueft
2008-11-27;3,95;4,74;2,74;Geprueft
2008-11-28;3,91;4,74;2,56;Geprueft
2008-11-29;3,69;4,15;3,57;Geprueft
2008-11-30;3,50;3,76;3,21;Geprueft
2008-12-01;3,69;4,71;3,21;Geprueft
2008-12-02;4,85;5,61;4,32;Geprueft
2008-12-03;4,11;4,51;3,75;Geprueft
2008-12-04;3,70;4,13;2,87;Geprueft
2008-12-05;3,51;3,56;3,38;Geprueft
2008-12-06;4,16;4,71;3,38;Geprueft
2008-12-07;5,26;5,39;4,71;Geprueft
2008-12-08;4,72;5,39;4,13;Geprueft
2008-12-09;3,82;4,13;3,56;Geprueft
2008-12-10;3,47;3,75;3,38;Geprueft
2008-12-11;3,22;3,38;3,04;Geprueft
2008-12-12;3,21;3,38;2,87;Geprueft
2008-12-13;3,18;3,38;3,04;Geprueft
2008-12-14;3,19;3,38;3,04;Geprueft
2008-12-15;3,20;3,56;2,87;Geprueft
2008-12-16;3,14;3,38;2,53;Geprueft
2008-12-17;3,32;4,71;2,53;Geprueft
2008-12-18;2,83;3,04;2,36;Geprueft
2008-12-19;2,79;3,21;2,53;Geprueft
2008-12-20;3,16;4,51;2,70;Geprueft
2008-12-21;6,43;9,36;4,51;Geprueft
2008-12-22;9,78;17,50;5,61;Geprueft
2008-12-23;14,30;19,00;8,56;Geprueft
2008-12-24;8,58;10,20;8,03;Geprueft
2008-12-25;7,50;8,03;6,06;Geprueft
2008-12-26;5,76;6,54;5,39;Geprueft
