2007-05-21;8,53;8,88;8,04;Geprueft
2007-05-22;11,60;26,40;8,32;Geprueft
2007-05-23;15,60;25,20;11,30;Geprueft
2007-05-24;11,40;15,00;9,57;Geprueft
2007-05-25;9,07;9,92;8,62;Geprueft
2007-05-26;8,75;9,23;8,62;Geprueft
2007-05-27;8,40;8,63;8,07;Geprueft
2007-05-28;8,41;9,94;7,51;Geprueft
2007-05-29;17,00;27,00;9,59;Geprueft
2007-05-30;28,90;35,70;18,30;Geprueft
2007-05-31;13,90;18,30;11,70;Geprueft
2007-06-01;10,60;11,70;9,95;Geprueft
2007-06-02;9,73;11,40;9,25;Geprueft
2007-06-03;9,73;11,00;8,93;Geprueft
2007-06-04;8,83;9,26;8,66;Geprueft
2007-06-05;8,43;8,94;8,10;Geprueft
2007-06-06;8,19;8,39;8,10;Geprueft
2007-06-07;8,09;8,39;7,83;Geprueft
2007-06-08;7,65;8,11;7,27;Geprueft
2007-06-09;7,30;7,56;6,99;Geprueft
2007-06-10;7,41;8,68;7,00;Geprueft
2007-06-11;8,10;9,99;7,28;Geprueft
2007-06-12;11,50;14,70;8,13;Geprueft
2007-06-13;9,10;10,40;8,13;Geprueft
2007-06-14;8,34;8,98;7,86;Geprueft
2007-06-15;7,48;7,86;7,30;Geprueft
2007-06-16;9,10;12,10;7,58;Geprueft
2007-06-17;7,89;8,43;7,31;Geprueft
2007-06-18;7,17;7,87;6,75;Geprueft
2007-06-19;6,83;7,03;6,47;Geprueft
2007-06-20;6,85;7,04;6,47;Geprueft
2007-06-21;7,16;11,10;5,25;Geprueft
2007-06-22;9,06;12,90;7,61;Geprueft
2007-06-23;8,53;9,02;7,89;Geprueft
2007-06-24;7,81;8,45;7,33;Geprueft
2007-06-25;7,13;7,62;6,77;Geprueft
2007-06-26;8,84;12,50;7,06;Geprueft
2007-06-27;8,25;9,71;7,06;Geprueft
2007-06-28;7,64;8,47;6,78;Geprueft
2007-06-29;7,61;8,19;7,35;Geprueft
2007-06-30;6,97;7,35;6,51;Geprueft
2007-07-01;6,66;7,08;6,25;Geprueft
2007-07-02;7,49;9,38;6,51;Geprueft
2007-07-03;8,60;9,38;7,65;Geprueft
2007-07-04;14,70;27,20;8,21;Geprueft
2007-07-05;31,80;40,10;25,50;Geprueft
2007-07-06;56,00;80,50;34,20;Geprueft
2007-07-07;23,50;34,20;15,20;Geprueft
2007-07-08;13,20;16,10;10,80;Geprueft
2007-07-09;11,60;16,10;10,10;Geprueft
2007-07-10;17,70;21,50;15,20;Geprueft
2007-07-11;18,30;22,00;15,30;Geprueft
2007-07-12;15,70;17,10;13,90;Geprueft
2007-07-13;14,30;16,20;13,00;Geprueft
2007-07-14;12,10;13,50;9,78;Geprueft
2007-07-15;10,00;10,80;9,11;Geprueft
2007-07-16;9,34;10,80;8,54;Geprueft
2007-07-17;9,83;10,80;9,11;Geprueft
2007-07-18;8,50;9,79;7,70;Geprueft
2007-07-19;8,53;9,12;7,99;Geprueft
2007-07-20;8,00;8,56;7,71;Geprueft
2007-07-21;10,10;12,30;8,56;Geprueft
2007-07-22;15,20;23,20;8,57;Geprueft
2007-07-23;11,20;14,00;8,57;Geprueft
2007-07-24;9,83;13,10;8,86;Geprueft
2007-07-25;10,70;14,00;9,14;Geprueft
2007-07-26;8,38;9,15;7,74;Geprueft
2007-07-27;7,82;8,02;7,74;Geprueft
2007-07-28;7,65;8,02;7,18;Geprueft
2007-07-29;8,05;11,60;7,18;Geprueft
2007-07-30;12,80;15,30;9,49;Geprueft
2007-07-31;9,57;11,30;8,04;Geprueft
2007-08-01;8,14;8,89;7,76;Geprueft
2007-08-02;7,77;8,33;7,48;Geprueft
2007-08-03;7,99;8,90;7,48;Geprueft
2007-08-04;7,71;8,33;7,20;Geprueft
2007-08-05;7,19;7,77;6,64;Geprueft
2007-08-06;6,94;7,78;6,38;Geprueft
2007-08-07;6,74;7,21;5,90;Geprueft
2007-08-08;8,00;9,53;6,93;Geprueft
2007-08-09;7,28;8,07;6,94;Geprueft
2007-08-10;9,06;10,60;7,79;Geprueft
2007-08-11;10,40;13,20;8,64;Geprueft
2007-08-12;10,00;12,00;8,65;Geprueft
2007-08-13;8,16;8,94;7,80;Geprueft
2007-08-14;7,69;8,37;7,24;Geprueft
2007-08-15;6,96;7,52;6,67;Geprueft
2007-08-16;6,79;7,81;6,17;Geprueft
2007-08-17;8,03;9,24;6,68;Geprueft
2007-08-18;8,14;8,96;7,25;Geprueft
2007-08-19;7,13;8,11;6,69;Geprueft
2007-08-20;9,29;11,70;7,83;Geprueft
2007-08-21;10,40;13,20;8,69;Geprueft
2007-08-22;8,02;8,97;7,27;Geprueft
2007-08-23;7,01;7,56;6,44;Geprueft
2007-08-24;6,93;7,56;6,20;Geprueft
2007-08-25;6,64;7,28;6,45;Geprueft
2007-08-26;6,34;6,71;5,71;Geprueft
2007-08-27;6,17;7,00;5,47;Geprueft
2007-08-28;6,04;6,46;5,72;Geprueft
2007-08-29;6,18;7,30;5,72;Geprueft
2007-08-30;6,30;7,58;5,73;Geprueft
2007-08-31;6,16;6,73;5,73;Geprueft
2007-09-01;7,05;7,82;6,21;Geprueft
2007-09-02;6,86;7,48;6,29;Geprueft
2007-09-03;6,70;7,98;5,30;Geprueft
2007-09-04;7,67;8,29;7,17;Geprueft
2007-09-05;8,11;11,00;6,69;Geprueft
2007-09-06;22,60;65,70;8,15;Geprueft
2007-09-07;38,70;67,20;17,80;Geprueft
2007-09-08;13,90;17,80;11,80;Geprueft
2007-09-09;12,50;14,60;11,80;Geprueft
2007-09-10;11,40;16,00;10,40;Geprueft
2007-09-11;46,00;58,00;16,00;Geprueft
2007-09-12;29,20;44,90;19,80;Geprueft
2007-09-13;16,50;19,80;13,80;Geprueft
2007-09-14;13,10;14,20;11,10;Geprueft
2007-09-15;11,50;12,20;10,00;Geprueft
2007-09-16;10,70;11,40;10,00;Geprueft
2007-09-17;9,30;10,40;8,73;Geprueft
2007-09-18;12,20;24,70;8,76;Geprueft
2007-09-19;18,70;24,70;13,70;Geprueft
2007-09-20;12,30;14,20;10,40;Geprueft
2007-09-21;10,60;11,40;10,00;Geprueft
2007-09-22;9,70;10,00;9,31;Geprueft
2007-09-23;9,07;9,64;7,88;Geprueft
2007-09-24;8,66;9,02;8,45;Geprueft
2007-09-25;9,19;11,00;7,88;Geprueft
2007-09-26;9,76;12,10;9,01;Geprueft
2007-09-27;10,30;11,00;9,29;Geprueft
2007-09-28;11,20;19,30;9,29;Geprueft
2007-09-29;28,40;39,90;17,30;Geprueft
2007-09-30;15,40;20,30;12,80;Geprueft
2007-10-01;11,80;13,20;10,70;Geprueft
2007-10-02;10,30;11,00;9,60;Geprueft
2007-10-03;9,78;10,30;9,60;Geprueft
2007-10-04;9,56;10,30;9,26;Geprueft
2007-10-05;9,40;11,70;7,84;Geprueft
2007-10-06;9,28;9,94;7,84;Geprueft
2007-10-07;8,70;10,60;7,55;Geprueft
2007-10-08;8,54;8,97;8,11;Geprueft
2007-10-09;8,38;8,68;7,82;Geprueft
2007-10-10;8,27;8,68;7,82;Geprueft
2007-10-11;8,16;8,67;7,82;Geprueft
2007-10-12;8,19;8,67;7,81;Geprueft
2007-10-13;8,27;8,66;7,81;Geprueft
2007-10-14;7,95;8,66;7,52;Geprueft
2007-10-15;7,80;8,37;6,95;Geprueft
2007-10-16;7,76;8,09;7,52;Geprueft
2007-10-17;7,64;8,36;7,23;Geprueft
2007-10-18;8,11;9,89;7,51;Geprueft
2007-10-19;8,90;9,89;7,51;Geprueft
2007-10-20;8,62;9,53;7,22;Geprueft
2007-10-21;8,87;10,20;8,35;Geprueft
2007-10-22;8,44;8,92;8,06;Geprueft
2007-10-23;8,23;8,91;8,06;Geprueft
2007-10-24;8,23;8,62;7,49;Geprueft
2007-10-25;8,26;8,62;8,05;Geprueft
2007-10-26;8,50;8,90;8,33;Geprueft
2007-10-27;8,25;8,61;7,76;Geprueft
2007-10-28;7,83;8,32;7,47;Geprueft
2007-10-29;7,51;8,04;7,19;Geprueft
2007-10-30;7,40;8,03;6,90;Geprueft
2007-10-31;7,43;8,31;6,35;Geprueft
2007-11-01;7,40;7,75;7,18;Geprueft
2007-11-02;7,39;8,02;6,89;Geprueft
2007-11-03;7,15;7,46;6,60;Geprueft
2007-11-04;7,29;7,73;6,88;Geprueft
2007-11-05;7,26;7,73;6,60;Geprueft
2007-11-06;7,63;9,47;6,88;Geprueft
2007-11-07;11,70;21,50;8,57;Geprueft
2007-11-08;36,90;45,10;21,50;Geprueft
2007-11-09;40,30;57,30;28,50;Geprueft
2007-11-10;30,90;42,20;23,90;Geprueft
2007-11-11;53,30;115,00;18,50;Geprueft
2007-11-12;59,00;109,00;38,40;Geprueft
2007-11-13;34,10;38,90;29,20;Geprueft
2007-11-14;26,40;29,20;23,20;Geprueft
2007-11-15;20,80;23,70;17,50;Geprueft
2007-11-16;17,10;18,90;16,10;Geprueft
2007-11-17;15,20;17,10;13,10;Geprueft
2007-11-18;14,00;14,80;13,10;Geprueft
2007-11-19;13,30;13,90;12,70;Geprueft
2007-11-20;12,20;13,50;11,40;Geprueft
2007-11-21;11,80;12,70;11,00;Geprueft
2007-11-22;11,10;11,40;10,60;Geprueft
2007-11-23;11,60;12,30;11,00;Geprueft
2007-11-24;12,80;14,30;9,94;Geprueft
2007-11-25;15,50;19,90;13,90;Geprueft
2007-11-26;21,70;27,00;17,50;Geprueft
2007-11-27;16,10;17,50;13,90;Geprueft
2007-11-28;14,20;15,70;12,70;Geprueft
2007-11-29;12,90;13,90;10,60;Geprueft
2007-11-30;12,50;13,10;11,60;Geprueft
2007-12-01;11,30;12,60;10,40;Geprueft
2007-12-02;15,40;18,00;12,50;Geprueft
2007-12-03;104,00;151,00;17,80;Geprueft
2007-12-04;65,40;117,00;39,20;Geprueft
2007-12-05;36,90;42,50;33,80;Geprueft
2007-12-06;35,80;41,50;32,50;Geprueft
2007-12-07;94,70;135,00;40,90;Geprueft
2007-12-08;83,10;127,00;57,40;Geprueft
2007-12-09;53,60;57,50;50,50;Geprueft
2007-12-10;46,30;51,40;42,10;Geprueft
2007-12-11;39,50;42,10;36,70;Geprueft
2007-12-12;34,80;36,70;32,60;Geprueft
2007-12-13;31,00;32,60;29,20;Geprueft
2007-12-14;27,80;29,70;26,30;Geprueft
2007-12-15;25,30;26,30;23,90;Geprueft
2007-12-16;22,80;23,90;21,60;Geprueft
2007-12-17;20,90;22,20;19,60;Geprueft
2007-12-18;19,40;20,10;18,70;Geprueft
2007-12-19;18,40;19,20;17,70;Geprueft
2007-12-20;17,40;17,70;16,70;Geprueft
2007-12-21;16,50;18,20;13,60;Geprueft
2007-12-22;15,30;15,80;14,50;Geprueft
2007-12-23;14,60;16,30;12,70;Geprueft
2007-12-24;15,20;17,20;14,10;Geprueft
2007-12-25;14,00;14,50;13,60;Geprueft
2007-12-26;13,10;14,50;11,30;Geprueft
2007-12-27;12,80;14,10;12,30;Geprueft
2007-12-28;12,30;12,70;12,00;Geprueft
2007-12-29;11,90;12,70;10,60;Geprueft
2007-12-30;12,50;13,60;9,86;Geprueft
2007-12-31;12,30;12,70;12,00;Geprueft
2008-01-01;11,70;12,00;11,60;Geprueft
2008-01-02;10,80;13,20;9,15;Geprueft
2008-01-03;11,60;14,50;9,14;Geprueft
2008-01-04;15,60;17,70;13,60;Geprueft
2008-01-05;18,90;22,70;17,20;Geprueft
2008-01-06;17,40;18,10;15,80;Geprueft
2008-01-07;14,70;17,60;11,90;Geprueft
2008-01-08;14,60;17,10;13,10;Geprueft
2008-01-09;11,70;13,10;11,20;Geprueft
2008-01-10;12,00;13,50;11,20;Geprueft
2008-01-11;11,50;12,60;10,80;Geprueft
2008-01-12;10,80;11,10;10,40;Geprueft
2008-01-13;10,40;10,80;10,10;Geprueft
2008-01-14;10,40;10,40;10,10;Geprueft
2008-01-15;10,40;10,40;10,10;Geprueft
2008-01-16;10,30;10,40;10,00;Geprueft
2008-01-17;10,40;11,10;9,35;Geprueft
2008-01-18;12,00;15,20;10,70;Geprueft
2008-01-19;46,70;70,60;14,80;Geprueft
2008-01-20;52,60;59,60;42,70;Geprueft
2008-01-21;36,20;42,70;33,20;Geprueft
2008-01-22;44,00;57,90;32,10;Geprueft
2008-01-23;33,80;49,60;26,00;Geprueft
2008-01-24;23,30;26,00;20,00;Geprueft
2008-01-25;20,20;21,50;18,60;Geprueft
2008-01-26;18,60;19,60;17,70;Geprueft
2008-01-27;18,90;21,20;15,90;Geprueft
2008-01-28;21,30;23,50;19,30;Geprueft
2008-01-29;22,60;24,10;21,40;Geprueft
2008-01-30;20,30;22,50;18,00;Geprueft
2008-01-31;18,60;19,10;18,10;Geprueft
2008-02-01;18,40;20,70;17,70;Geprueft
2008-02-02;18,80;20,30;16,80;Geprueft
2008-02-03;16,90;18,30;16,00;Geprueft
2008-02-04;15,90;16,50;15,10;Geprueft
2008-02-05;16,10;16,90;15,60;Geprueft
2008-02-06;27,20;52,60;16,50;Geprueft
2008-02-07;48,40;60,90;33,70;Geprueft
2008-02-08;26,40;33,70;22,40;Geprueft
2008-02-09;20,80;22,40;19,90;Geprueft
2008-02-10;19,10;20,40;18,40;Geprueft
2008-02-11;17,90;18,90;17,00;Geprueft
2008-02-12;17,10;17,90;16,50;Geprueft
2008-02-13;16,20;17,00;15,20;Geprueft
2008-02-14;15,30;16,10;14,20;Geprueft
2008-02-15;14,60;14,70;14,30;Geprueft
2008-02-16;13,70;14,30;12,60;Geprueft
2008-02-17;12,00;14,70;9,79;Geprueft
2008-02-18;13,80;16,10;11,90;Geprueft
2008-02-19;13,70;14,30;13,00;Geprueft
2008-02-20;13,30;14,30;12,30;Geprueft
2008-02-21;13,60;15,70;13,00;Geprueft
2008-02-22;16,80;19,50;14,80;Geprueft
2008-02-23;20,60;23,70;19,00;Geprueft
2008-02-24;20,20;23,70;17,60;Geprueft
2008-02-25;17,90;18,50;16,60;Geprueft
2008-02-26;16,90;17,60;16,20;Geprueft
2008-02-27;24,90;33,30;17,10;Geprueft
2008-02-28;23,40;29,80;20,00;Geprueft
2008-02-29;27,90;60,70;18,90;Geprueft
2008-03-01;174,00;291,00;60,70;Geprueft
2008-03-02;96,30;136,00;77,30;Geprueft
2008-03-03;123,00;146,00;106,00;Geprueft
2008-03-04;98,80;145,00;70,20;Geprueft
2008-03-05;59,00;70,20;50,60;Geprueft
2008-03-06;45,40;51,30;41,60;Geprueft
2008-03-07;39,30;44,00;37,00;Geprueft
2008-03-08;34,90;37,60;33,20;Geprueft
2008-03-09;31,20;33,20;29,50;Geprueft
2008-03-10;28,40;30,00;26,50;Geprueft
2008-03-11;27,30;28,20;25,40;Geprueft
2008-03-12;70,80;116,00;26,50;Geprueft
2008-03-13;52,00;80,30;42,80;Geprueft
2008-03-14;67,40;96,20;47,60;Geprueft
2008-03-15;69,10;96,20;53,10;Geprueft
2008-03-16;51,70;62,80;47,60;Geprueft
2008-03-17;67,60;82,60;57,20;Geprueft
2008-03-18;51,90;67,30;43,50;Geprueft
2008-03-19;41,80;44,20;40,40;Geprueft
2008-03-20;38,30;40,40;37,30;Geprueft
2008-03-21;38,10;39,20;36,70;Geprueft
2008-03-22;36,90;38,60;35,60;Geprueft
2008-03-23;33,70;36,20;32,10;Geprueft
2008-03-24;30,90;33,30;29,30;Geprueft
2008-03-25;28,60;29,90;26,60;Geprueft
2008-03-26;26,70;27,70;25,70;Geprueft
2008-03-27;26,70;30,30;24,60;Geprueft
2008-03-28;31,60;37,90;28,70;Geprueft
2008-03-29;40,90;53,60;33,20;Geprueft
2008-03-30;42,30;50,80;36,60;Geprueft
2008-03-31;44,80;55,50;38,30;Geprueft
2008-04-01;45,80;55,50;40,70;Geprueft
2008-04-02;44,40;47,80;42,50;Geprueft
2008-04-03;52,40;55,40;47,80;Geprueft
2008-04-04;43,30;50,50;38,70;Geprueft
2008-04-05;37,50;39,30;35,60;Geprueft
2008-04-06;34,90;36,20;33,30;Geprueft
2008-04-07;34,70;37,30;32,70;Geprueft
2008-04-08;31,40;34,40;29,80;Geprueft
2008-04-09;29,50;31,40;28,00;Geprueft
2008-04-10;30,50;33,00;29,10;Geprueft
2008-04-11;33,40;35,30;31,20;Geprueft
2008-04-12;34,40;35,80;31,20;Geprueft
2008-04-13;28,40;31,20;26,10;Geprueft
2008-04-14;25,90;27,70;23,80;Geprueft
2008-04-15;26,30;27,70;24,40;Geprueft
2008-04-16;25,40;27,10;23,30;Geprueft
2008-04-17;22,70;24,40;21,10;Geprueft
2008-04-18;20,80;22,20;19,50;Geprueft
2008-04-19;22,30;23,30;20,00;Geprueft
2008-04-20;22,70;23,90;21,10;Geprueft
2008-04-21;23,90;32,30;21,10;Geprueft
2008-04-22;49,10;54,70;32,30;Geprueft
2008-04-23;36,10;49,20;29,50;Geprueft
2008-04-24;27,20;30,10;24,50;Geprueft
2008-04-25;25,30;27,90;24,00;Geprueft
2008-04-26;26,70;29,00;24,00;Geprueft
2008-04-27;22,90;24,60;21,20;Geprueft
2008-04-28;22,00;23,50;20,70;Geprueft
2008-04-29;28,70;41,90;20,70;Geprueft
2008-04-30;33,00;41,30;26,90;Geprueft
2008-05-01;25,60;27,40;23,50;Geprueft
2008-05-02;22,70;25,80;21,30;Geprueft
2008-05-03;20,50;21,90;19,30;Geprueft
2008-05-04;19,10;19,70;18,30;Geprueft
2008-05-05;18,10;18,80;17,30;Geprueft
2008-05-06;17,90;18,50;17,20;Geprueft
2008-05-07;18,20;19,40;16,80;Geprueft
2008-05-08;16,30;17,50;14,80;Geprueft
2008-05-09;15,70;16,70;14,40;Geprueft
2008-05-10;15,00;15,80;14,10;Geprueft
2008-05-11;14,40;16,00;12,60;Geprueft
2008-05-12;13,70;14,40;13,10;Geprueft
2008-05-13;13,10;13,70;11,50;Geprueft
2008-05-14;12,50;13,40;11,30;Geprueft
2008-05-15;12,80;13,90;11,70;Geprueft
2008-05-16;12,50;13,30;11,60;Geprueft
2008-05-17;11,50;12,30;10,70;Geprueft
2008-05-18;14,10;16,80;9,59;Geprueft
2008-05-19;15,70;16,90;14,00;Geprueft
2008-05-20;13,70;15,40;12,90;Geprueft
2008-05-21;13,80;14,70;13,00;Geprueft
2008-05-22;13,10;14,00;11,70;Geprueft
2008-05-23;11,80;12,80;10,70;Geprueft
2008-05-24;10,70;11,40;10,10;Geprueft
2008-05-25;10,10;10,70;9,44;Geprueft
2008-05-26;9,70;10,20;9,14;Geprueft
2008-05-27;9,60;10,50;8,81;Geprueft
2008-05-28;9,22;9,84;8,82;Geprueft
2008-05-29;8,91;9,84;7,63;Geprueft
2008-05-30;8,38;8,78;7,83;Geprueft
2008-05-31;8,09;8,36;7,78;Geprueft
2008-06-01;8,20;9,21;7,93;Geprueft
2008-06-02;8,37;9,55;7,67;Geprueft
2008-06-03;8,47;9,56;7,67;Geprueft
2008-06-04;13,10;29,70;9,21;Geprueft
2008-06-05;21,50;32,00;11,30;Geprueft
2008-06-06;10,90;12,90;9,90;Geprueft
2008-06-07;9,94;17,40;8,88;Geprueft
2008-06-08;14,20;18,80;10,60;Geprueft
2008-06-09;10,70;12,90;9,91;Geprueft
2008-06-10;10,20;11,60;8,88;Geprueft
2008-06-11;9,75;10,90;9,22;Geprueft
2008-06-12;10,00;11,30;8,54;Geprueft
2008-06-13;9,93;11,30;8,54;Geprueft
2008-06-14;9,45;10,90;8,54;Geprueft
2008-06-15;8,41;8,54;7,96;Geprueft
2008-06-16;8,14;8,55;7,41;Geprueft
2008-06-17;8,74;9,57;7,96;Geprueft
2008-06-18;8,40;9,23;7,96;Geprueft
2008-06-19;8,00;8,55;7,42;Geprueft
2008-06-20;7,46;7,96;6,60;Geprueft
2008-06-21;7,58;8,23;6,88;Geprueft
2008-06-22;7,13;7,69;6,88;Geprueft
2008-06-23;7,08;7,97;6,06;Geprueft
2008-06-24;7,50;10,30;6,07;Geprueft
2008-06-25;8,45;9,93;7,43;Geprueft
2008-06-26;7,41;8,90;6,88;Geprueft
2008-06-27;6,93;7,43;6,61;Geprueft
2008-06-28;6,32;6,61;6,07;Geprueft
2008-06-29;6,35;6,61;6,07;Geprueft
2008-06-30;6,30;6,62;6,07;Geprueft
2008-07-01;6,44;6,89;6,07;Geprueft
2008-07-02;6,04;6,35;5,80;Geprueft
2008-07-03;5,99;6,62;5,56;Geprueft
2008-07-04;8,30;10,30;6,62;Geprueft
2008-07-05;6,73;7,44;6,08;Geprueft
2008-07-06;6,10;6,62;5,81;Geprueft
2008-07-07;7,01;9,26;6,08;Geprueft
2008-07-08;8,33;10,30;6,90;Geprueft
2008-07-09;6,79;7,17;6,35;Geprueft
2008-07-10;6,51;6,90;6,08;Geprueft
2008-07-11;6,23;6,63;5,81;Geprueft
2008-07-12;6,90;7,72;6,09;Geprueft
2008-07-13;7,43;8,26;6,90;Geprueft
2008-07-14;9,10;10,60;7,72;Geprueft
2008-07-15;7,55;8,92;6,91;Geprueft
2008-07-16;6,45;6,91;5,82;Geprueft
2008-07-17;7,01;8,58;5,82;Geprueft
2008-07-18;7,64;8,93;6,91;Geprueft
2008-07-19;7,16;7,72;6,64;Geprueft
2008-07-20;6,84;8,93;6,37;Geprueft
2008-07-21;8,43;11,30;6,64;Geprueft
2008-07-22;6,79;7,46;6,10;Geprueft
2008-07-23;7,94;8,93;7,19;Geprueft
2008-07-24;6,91;7,46;6,37;Geprueft
2008-07-25;6,56;7,19;6,37;Geprueft
2008-07-26;6,06;6,37;5,58;Geprueft
2008-07-27;6,12;6,92;5,58;Geprueft
2008-07-28;5,72;6,10;5,35;Geprueft
2008-07-29;5,49;5,83;5,35;Geprueft
2008-07-30;5,46;5,83;5,12;Geprueft
2008-07-31;6,27;11,70;4,89;Geprueft
2008-08-01;7,56;11,30;5,84;Geprueft
2008-08-02;5,56;5,84;5,36;Geprueft
2008-08-03;5,95;7,47;5,36;Geprueft
2008-08-04;5,55;5,84;5,13;Geprueft
2008-08-05;5,75;6,39;5,36;Geprueft
2008-08-06;5,27;5,59;4,90;Geprueft
2008-08-07;5,15;6,66;4,67;Geprueft
2008-08-08;19,20;36,80;6,66;Geprueft
2008-08-09;9,46;12,60;7,75;Geprueft
2008-08-10;7,28;8,30;6,39;Geprueft
2008-08-11;6,08;6,66;5,60;Geprueft
2008-08-12;6,90;7,75;5,85;Geprueft
2008-08-13;6,37;6,94;5,85;Geprueft
2008-08-14;6,09;6,40;5,60;Geprueft
2008-08-15;8,91;12,10;5,85;Geprueft
2008-08-16;11,70;14,30;10,00;Geprueft
2008-08-17;10,40;13,90;8,03;Geprueft
2008-08-18;7,15;8,31;6,13;Geprueft
2008-08-19;6,21;6,95;5,61;Geprueft
2008-08-20;6,31;6,95;5,61;Geprueft
2008-08-21;5,81;6,95;5,15;Geprueft
2008-08-22;5,58;6,13;5,15;Geprueft
2008-08-23;7,79;8,97;5,86;Geprueft
2008-08-24;7,71;8,98;5,86;Geprueft
2008-08-25;6,55;7,23;5,86;Geprueft
2008-08-26;6,05;6,41;5,38;Geprueft
2008-08-27;5,70;6,14;5,38;Geprueft
2008-08-28;5,44;6,14;4,92;Geprueft
2008-08-29;5,40;5,87;4,92;Geprueft
2008-08-30;5,46;5,87;5,16;Geprueft
2008-08-31;5,29;5,62;4,92;Geprueft
2008-09-01;5,19;5,62;4,69;Geprueft
2008-09-02;5,47;5,87;4,93;Geprueft
2008-09-03;5,29;5,62;4,93;Geprueft
2008-09-04;5,60;6,96;4,91;Geprueft
2008-09-05;5,72;6,69;5,39;Geprueft
2008-09-06;5,09;5,39;4,70;Geprueft
2008-09-07;4,85;5,39;4,70;Geprueft
2008-09-08;5,27;5,62;4,93;Geprueft
2008-09-09;5,21;5,39;4,93;Geprueft
2008-09-10;4,97;5,16;4,47;Geprueft
2008-09-11;4,96;5,16;4,70;Geprueft
2008-09-12;8,83;31,10;4,70;Geprueft
2008-09-13;12,10;27,70;6,96;Geprueft
2008-09-14;6,04;7,24;5,16;Geprueft
2008-09-15;6,99;8,33;5,87;Geprueft
2008-09-16;8,19;8,99;7,51;Geprueft
2008-09-17;6,53;7,51;5,39;Geprueft
2008-09-18;5,82;6,42;5,39;Geprueft
2008-09-19;5,36;5,88;4,93;Geprueft
2008-09-20;5,21;5,40;4,93;Geprueft
2008-09-21;5,17;5,40;4,70;Geprueft
2008-09-22;5,19;5,63;4,93;Geprueft
2008-09-23;5,16;5,63;4,93;Geprueft
2008-09-24;5,04;5,63;4,70;Geprueft
2008-09-25;5,27;6,15;4,70;Geprueft
2008-09-26;5,40;5,63;5,17;Geprueft
2008-09-27;5,17;5,40;4,70;Geprueft
2008-09-28;4,94;5,17;4,47;Geprueft
2008-09-29;4,83;5,88;4,47;Geprueft
2008-09-30;4,90;5,63;4,71;Geprueft
2008-10-01;8,58;11,40;5,40;Geprueft
2008-10-02;8,36;11,40;6,97;Geprueft
2008-10-03;8,62;16,10;6,43;Geprueft
2008-10-04;12,70;18,00;8,66;Geprueft
2008-10-05;7,92;9,34;6,97;Geprueft
2008-10-06;6,94;8,66;6,16;Geprueft
2008-10-07;8,05;9,69;5,88;Geprueft
2008-10-08;6,50;7,25;5,88;Geprueft
2008-10-09;6,01;6,16;5,64;Geprueft
2008-10-10;5,62;7,25;4,48;Geprueft
2008-10-11;5,60;5,89;5,40;Geprueft
2008-10-12;5,45;5,89;5,17;Geprueft
2008-10-13;6,11;6,98;5,41;Geprueft
2008-10-14;5,86;7,25;4,48;Geprueft
2008-10-15;5,37;5,89;4,48;Geprueft
2008-10-16;6,14;9,35;5,18;Geprueft
2008-10-17;9,54;11,80;7,80;Geprueft
2008-10-18;6,71;8,35;5,89;Geprueft
2008-10-19;5,97;6,44;5,64;Geprueft
2008-10-20;5,72;5,89;5,41;Geprueft
2008-10-21;5,43;6,16;4,95;Geprueft
2008-10-22;5,43;6,16;4,72;Geprueft
2008-10-23;5,75;6,16;5,18;Geprueft
2008-10-24;5,53;5,89;5,18;Geprueft
2008-10-25;5,27;5,64;4,72;Geprueft
2008-10-26;5,19;5,41;4,95;Geprueft
2008-10-27;5,13;5,41;4,95;Geprueft
2008-10-28;5,77;6,71;4,95;Geprueft
2008-10-29;6,59;6,99;6,44;Geprueft
2008-10-30;7,29;8,35;6,17;Geprueft
2008-10-31;6,99;8,35;6,17;Geprueft
2008-11-01;6,00;6,44;5,41;Geprueft
2008-11-02;5,56;5,90;5,41;Geprueft
2008-11-03;5,39;5,90;4,72;Geprueft
2008-11-04;5,23;5,42;4,95;Geprueft
2008-11-05;5,16;5,42;4,72;Geprueft
2008-11-06;5,09;5,19;4,95;Geprueft
2008-11-07;5,03;5,19;4,72;Geprueft
2008-11-08;5,08;5,42;4,72;Geprueft
2008-11-09;5,04;5,19;4,72;Geprueft
2008-11-10;5,05;5,19;4,72;Geprueft
2008-11-11;4,95;5,42;4,26;Geprueft
2008-11-12;5,10;5,90;4,72;Geprueft
2008-11-13;5,92;6,72;5,19;Geprueft
2008-11-14;6,33;6,72;5,65;Geprueft
2008-11-15;5,76;6,18;5,19;Geprueft
2008-11-16;5,55;6,45;5,19;Geprueft
2008-11-17;7,31;7,82;6,18;Geprueft
2008-11-18;6,45;7,27;5,90;Geprueft
2008-11-19;6,22;6,72;5,65;Geprueft
2008-11-20;6,46;7,27;6,18;Geprueft
2008-11-21;39,80;57,30;7,27;Geprueft
2008-11-22;25,30;49,10;13,90;Geprueft
2008-11-23;12,10;14,40;10,40;Geprueft
2008-11-24;9,46;10,40;8,37;Geprueft
2008-11-25;8,49;9,37;8,09;Geprueft
2008-11-26;8,06;8,37;7,55;Geprueft
2008-11-27;7,76;8,37;7,27;Geprueft
2008-11-28;7,58;9,03;6,45;Geprueft
2008-11-29;7,41;7,55;7,27;Geprueft
2008-11-30;6,95;7,28;6,46;Geprueft
