Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"05.02.2018 13:48"
Zeitbezug:;MEZ
Messstellen-Name:;Freising
Messstellen-Nr.:;16006500
"Gew&auml;sser:";Isar
Koordinaten:;"Rechtswert: 4481759.00, Hochwert: 5362287.00, EPSG 31468"
Pegelnullpunktshöhe:;"439,64 m ü. NN"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;"Abfluss [m³/s]";Prüfstatus
2014-06-29;31,20;31,90;30,60;Rohdaten
2014-06-30;31,40;32,20;30,20;Rohdaten
2014-07-01;30,50;32,30;29,40;Rohdaten
2014-07-02;29,60;30,40;29,00;Rohdaten
2014-07-03;29,70;30,70;28,90;Rohdaten
2014-07-04;29,70;30,90;29,10;Rohdaten
2014-07-05;29,10;30,00;28,20;Rohdaten
2014-07-06;29,40;29,80;29,10;Rohdaten
2014-07-07;29,70;30,30;29,00;Rohdaten
2014-07-08;30,40;31,90;29,60;Rohdaten
2014-07-09;31,40;41,40;29,60;Rohdaten
2014-07-10;34,70;41,90;30,10;Rohdaten
2014-07-11;30,70;40,60;29,50;Rohdaten
2014-07-12;42,00;46,90;39,30;Rohdaten
2014-07-13;35,70;43,70;31,10;Rohdaten
2014-07-14;30,30;31,40;29,40;Rohdaten
2014-07-15;29,80;30,30;29,30;Rohdaten
2014-07-16;29,50;30,30;28,80;Rohdaten
2014-07-17;29,70;30,40;29,30;Rohdaten
2014-07-18;30,10;30,90;29,60;Rohdaten
2014-07-19;30,10;30,40;29,70;Rohdaten
2014-07-20;30,20;30,70;29,70;Rohdaten
2014-07-21;31,10;33,90;29,90;Rohdaten
2014-07-22;31,90;32,50;30,80;Rohdaten
2014-07-23;31,20;32,00;30,40;Rohdaten
2014-07-24;30,30;30,90;29,90;Rohdaten
2014-07-25;30,30;31,00;29,70;Rohdaten
2014-07-26;31,00;32,90;30,20;Rohdaten
2014-07-27;34,80;44,30;30,80;Rohdaten
2014-07-28;34,30;42,60;30,50;Rohdaten
2014-07-29;31,10;34,00;30,00;Rohdaten
2014-07-30;30,70;31,50;29,80;Rohdaten
2014-07-31;162,00;290,00;30,80;Rohdaten
2014-08-01;224,00;274,00;193,00;Rohdaten
2014-08-02;177,00;193,00;166,00;Rohdaten
2014-08-03;182,00;197,00;151,00;Rohdaten
2014-08-04;169,00;193,00;137,00;Rohdaten
2014-08-05;175,00;201,00;152,00;Rohdaten
2014-08-06;156,00;193,00;82,60;Rohdaten
2014-08-07;64,20;82,60;52,50;Rohdaten
2014-08-08;38,10;52,80;31,10;Rohdaten
2014-08-09;30,00;31,10;29,10;Rohdaten
2014-08-10;28,90;29,50;28,10;Rohdaten
2014-08-11;29,10;29,90;28,10;Rohdaten
2014-08-12;37,20;44,50;28,60;Rohdaten
2014-08-13;43,20;50,00;34,30;Rohdaten
2014-08-14;61,70;69,10;50,00;Rohdaten
2014-08-15;49,20;60,40;33,20;Rohdaten
2014-08-16;31,70;33,20;30,50;Rohdaten
2014-08-17;29,50;33,10;28,10;Rohdaten
2014-08-18;28,10;28,60;27,70;Rohdaten
2014-08-19;27,90;28,40;27,60;Rohdaten
2014-08-20;27,50;27,80;27,00;Rohdaten
2014-08-21;27,70;28,10;27,10;Rohdaten
2014-08-22;27,70;28,10;27,20;Rohdaten
2014-08-23;27,50;27,90;26,80;Rohdaten
2014-08-24;27,70;28,40;27,30;Rohdaten
2014-08-25;27,70;28,20;27,10;Rohdaten
2014-08-26;27,80;28,10;27,40;Rohdaten
2014-08-27;27,90;28,30;27,40;Rohdaten
2014-08-28;27,80;28,20;27,30;Rohdaten
2014-08-29;27,60;28,00;27,20;Rohdaten
2014-08-30;27,80;28,50;27,30;Rohdaten
2014-08-31;28,00;29,50;26,90;Rohdaten
2014-09-01;30,10;40,70;27,70;Rohdaten
2014-09-02;46,70;51,20;40,70;Rohdaten
2014-09-03;35,80;45,30;28,90;Rohdaten
2014-09-04;27,60;29,00;26,90;Rohdaten
2014-09-05;27,00;27,50;26,50;Rohdaten
2014-09-06;26,60;27,10;26,20;Rohdaten
2014-09-07;26,30;26,50;26,10;Rohdaten
2014-09-08;26,10;26,50;25,70;Rohdaten
2014-09-09;26,00;26,40;25,60;Rohdaten
2014-09-10;26,30;26,70;26,10;Rohdaten
2014-09-11;25,90;26,30;25,40;Rohdaten
2014-09-12;26,00;26,80;25,50;Rohdaten
2014-09-13;26,40;27,00;26,00;Rohdaten
2014-09-14;26,10;26,90;25,50;Rohdaten
2014-09-15;26,00;27,00;25,40;Rohdaten
2014-09-16;25,60;26,00;25,20;Rohdaten
2014-09-17;25,50;25,90;25,10;Rohdaten
2014-09-18;25,50;26,00;25,00;Rohdaten
2014-09-19;25,60;26,30;25,10;Rohdaten
2014-09-20;26,00;26,60;25,40;Rohdaten
2014-09-21;26,30;26,70;25,90;Rohdaten
2014-09-22;30,10;44,00;25,80;Rohdaten
2014-09-23;26,50;27,40;25,30;Rohdaten
2014-09-24;26,00;26,30;25,60;Rohdaten
2014-09-25;25,80;26,10;25,50;Rohdaten
2014-09-26;25,90;26,50;25,50;Rohdaten
2014-09-27;25,50;26,50;25,10;Rohdaten
2014-09-28;25,30;25,70;24,80;Rohdaten
2014-09-29;25,30;25,70;25,00;Rohdaten
2014-09-30;25,40;26,60;24,50;Rohdaten
2014-10-01;24,70;26,00;23,90;Rohdaten
2014-10-02;24,50;25,20;23,80;Rohdaten
2014-10-03;23,90;24,30;23,40;Rohdaten
2014-10-04;23,70;24,00;23,30;Rohdaten
2014-10-05;23,80;24,10;23,40;Rohdaten
2014-10-06;23,60;24,00;23,30;Rohdaten
2014-10-07;23,50;23,90;23,10;Rohdaten
2014-10-08;23,50;23,90;23,10;Rohdaten
2014-10-09;23,30;23,90;23,00;Rohdaten
2014-10-10;23,40;23,70;22,80;Rohdaten
2014-10-11;23,20;23,60;22,80;Rohdaten
2014-10-12;23,00;23,30;22,60;Rohdaten
2014-10-13;23,00;23,30;22,50;Rohdaten
2014-10-14;23,20;23,50;22,90;Rohdaten
2014-10-15;23,20;23,50;22,90;Rohdaten
2014-10-16;23,00;23,40;22,50;Rohdaten
2014-10-17;23,50;23,90;22,70;Rohdaten
2014-10-18;23,20;24,00;22,50;Rohdaten
2014-10-19;22,60;23,00;22,20;Rohdaten
2014-10-20;22,70;23,90;22,30;Rohdaten
2014-10-21;24,10;25,00;23,50;Rohdaten
2014-10-22;24,40;25,30;23,00;Rohdaten
2014-10-23;61,50;185,00;24,60;Rohdaten
2014-10-24;157,00;203,00;86,40;Rohdaten
2014-10-25;62,10;86,40;34,40;Rohdaten
2014-10-26;33,00;35,00;31,50;Rohdaten
2014-10-27;37,50;41,60;31,80;Rohdaten
2014-10-28;34,10;38,80;27,30;Rohdaten
2014-10-29;24,80;27,30;23,90;Rohdaten
2014-10-30;24,00;24,50;23,10;Rohdaten
2014-10-31;23,20;23,60;22,90;Rohdaten
2014-11-01;22,80;23,40;22,20;Rohdaten
2014-11-02;22,10;22,50;21,50;Rohdaten
2014-11-03;21,90;22,80;21,60;Rohdaten
2014-11-04;22,20;22,90;21,50;Rohdaten
2014-11-05;22,20;22,70;21,80;Rohdaten
2014-11-06;23,20;23,90;22,60;Rohdaten
2014-11-07;23,40;24,20;22,60;Rohdaten
2014-11-08;22,50;23,00;22,00;Rohdaten
2014-11-09;22,20;22,60;21,90;Rohdaten
2014-11-10;22,20;22,70;21,90;Rohdaten
2014-11-11;22,40;22,90;22,00;Rohdaten
2014-11-12;22,40;22,70;21,80;Rohdaten
2014-11-13;22,50;22,90;22,30;Rohdaten
2014-11-14;22,70;23,10;22,30;Rohdaten
2014-11-15;22,70;23,00;22,40;Rohdaten
2014-11-16;22,60;22,90;22,30;Rohdaten
2014-11-17;22,60;23,00;22,20;Rohdaten
2014-11-18;23,30;23,70;22,60;Rohdaten
2014-11-19;23,70;24,20;23,30;Rohdaten
2014-11-20;23,90;24,20;23,60;Rohdaten
2014-11-21;23,50;24,10;23,00;Rohdaten
2014-11-22;23,20;23,60;22,70;Rohdaten
2014-11-23;23,10;23,40;22,70;Rohdaten
2014-11-24;23,10;23,70;22,60;Rohdaten
2014-11-25;22,50;23,30;22,00;Rohdaten
2014-11-26;23,20;23,70;22,80;Rohdaten
2014-11-27;22,80;23,20;22,30;Rohdaten
2014-11-28;23,00;23,30;22,30;Rohdaten
2014-11-29;23,00;23,30;22,60;Rohdaten
2014-11-30;22,90;23,10;22,40;Rohdaten
2014-12-01;22,70;23,20;22,20;Rohdaten
2014-12-02;22,90;23,60;22,30;Rohdaten
2014-12-03;22,80;23,20;21,90;Rohdaten
2014-12-04;22,80;23,40;22,10;Rohdaten
2014-12-05;22,70;23,20;22,20;Rohdaten
2014-12-06;22,60;23,00;22,20;Rohdaten
2014-12-07;22,50;23,00;21,90;Rohdaten
2014-12-08;22,80;23,20;22,30;Rohdaten
2014-12-09;22,70;23,30;22,00;Rohdaten
2014-12-10;22,50;22,90;22,20;Rohdaten
2014-12-11;22,60;22,90;22,20;Rohdaten
2014-12-12;22,50;23,00;22,10;Rohdaten
2014-12-13;22,10;22,50;21,60;Rohdaten
2014-12-14;22,10;22,60;21,60;Rohdaten
2014-12-15;21,80;22,30;21,10;Rohdaten
2014-12-16;22,10;22,50;21,50;Rohdaten
2014-12-17;22,50;23,30;22,10;Rohdaten
2014-12-18;23,00;23,60;22,40;Rohdaten
2014-12-19;22,50;23,30;22,10;Rohdaten
2014-12-20;23,70;24,20;22,80;Rohdaten
2014-12-21;22,60;23,80;21,90;Rohdaten
2014-12-22;22,50;23,10;22,10;Rohdaten
2014-12-23;22,50;22,80;22,10;Rohdaten
2014-12-24;22,50;22,90;22,20;Rohdaten
2014-12-25;22,50;22,90;22,20;Rohdaten
2014-12-26;22,60;23,00;22,20;Rohdaten
2014-12-27;22,70;23,30;22,10;Rohdaten
2014-12-28;23,00;23,30;22,60;Rohdaten
2014-12-29;23,10;23,50;22,70;Rohdaten
2014-12-30;23,30;23,70;22,90;Rohdaten
2014-12-31;23,10;23,50;22,40;Rohdaten
2015-01-01;22,90;23,60;22,20;Rohdaten
2015-01-02;22,70;23,60;22,20;Rohdaten
2015-01-03;24,90;26,80;23,60;Rohdaten
2015-01-04;28,30;33,50;26,00;Rohdaten
2015-01-05;26,00;27,50;24,40;Rohdaten
2015-01-06;25,00;25,20;24,40;Rohdaten
2015-01-07;25,00;25,20;24,40;Rohdaten
2015-01-08;24,90;25,20;24,40;Rohdaten
2015-01-09;24,60;25,20;24,40;Rohdaten
2015-01-10;24,40;24,40;23,60;Rohdaten
2015-01-11;40,10;66,20;24,40;Rohdaten
2015-01-12;61,00;70,80;50,90;Rohdaten
2015-01-13;37,30;51,90;30,90;Rohdaten
2015-01-14;26,70;31,80;25,20;Rohdaten
2015-01-15;25,10;25,20;24,40;Rohdaten
2015-01-16;24,40;25,20;23,60;Rohdaten
2015-01-17;24,70;26,00;23,60;Rohdaten
2015-01-18;25,00;26,00;24,40;Rohdaten
2015-01-19;24,40;25,20;23,60;Rohdaten
2015-01-20;24,30;25,20;23,60;Rohdaten
2015-01-21;24,30;25,20;23,60;Rohdaten
2015-01-22;24,20;24,40;23,60;Rohdaten
2015-01-23;24,10;24,40;23,60;Rohdaten
2015-01-24;24,00;24,40;23,60;Rohdaten
2015-01-25;24,00;24,40;23,60;Rohdaten
2015-01-26;24,10;24,40;23,60;Rohdaten
2015-01-27;24,20;25,20;23,60;Rohdaten
2015-01-28;24,10;25,20;23,60;Rohdaten
2015-01-29;24,50;26,00;22,90;Rohdaten
2015-01-30;24,30;26,00;23,60;Rohdaten
2015-01-31;23,80;24,40;23,60;Rohdaten
2015-02-01;23,60;24,40;22,90;Rohdaten
2015-02-02;23,60;24,40;22,90;Rohdaten
2015-02-03;23,90;24,40;23,60;Rohdaten
2015-02-04;24,20;24,40;23,60;Rohdaten
2015-02-05;24,00;24,40;23,60;Rohdaten
2015-02-06;24,00;24,40;22,90;Rohdaten
2015-02-07;23,80;24,40;22,90;Rohdaten
2015-02-08;23,80;24,40;22,90;Rohdaten
2015-02-09;23,50;24,40;22,90;Rohdaten
2015-02-10;23,60;24,40;22,90;Rohdaten
2015-02-11;23,50;23,60;22,90;Rohdaten
2015-02-12;23,50;23,60;22,90;Rohdaten
2015-02-13;23,60;24,40;22,90;Rohdaten
2015-02-14;23,30;23,60;22,90;Rohdaten
2015-02-15;23,10;23,60;22,90;Rohdaten
2015-02-16;23,20;23,60;22,90;Rohdaten
2015-02-17;23,10;23,60;22,20;Rohdaten
2015-02-18;23,30;23,60;22,90;Rohdaten
2015-02-19;23,30;23,60;22,90;Rohdaten
2015-02-20;23,30;23,60;22,90;Rohdaten
2015-02-21;23,30;23,60;22,90;Rohdaten
2015-02-22;23,10;23,60;22,90;Rohdaten
2015-02-23;23,60;24,40;22,90;Rohdaten
2015-02-24;23,20;24,40;22,20;Rohdaten
2015-02-25;24,20;24,30;23,60;Rohdaten
2015-02-26;24,10;24,30;23,60;Rohdaten
2015-02-27;24,10;24,30;23,60;Rohdaten
2015-02-28;24,20;24,30;23,60;Rohdaten
2015-03-01;27,30;29,10;23,60;Rohdaten
2015-03-02;28,90;30,00;28,30;Rohdaten
2015-03-03;29,30;30,00;28,30;Rohdaten
2015-03-04;29,20;30,00;28,30;Rohdaten
2015-03-05;29,00;29,10;28,30;Rohdaten
2015-03-06;28,90;29,10;28,30;Rohdaten
2015-03-07;28,60;29,10;28,30;Rohdaten
2015-03-08;28,50;29,10;28,30;Rohdaten
2015-03-09;28,90;29,10;28,30;Rohdaten
2015-03-10;28,70;29,10;27,50;Rohdaten
2015-03-11;28,90;29,10;28,30;Rohdaten
2015-03-12;29,10;29,10;28,30;Rohdaten
2015-03-13;29,20;30,00;29,10;Rohdaten
2015-03-14;29,20;30,00;28,30;Rohdaten
2015-03-15;28,80;29,10;28,30;Rohdaten
2015-03-16;28,70;29,10;28,30;Rohdaten
2015-03-17;28,60;29,10;28,30;Rohdaten
2015-03-18;28,70;29,10;28,30;Rohdaten
2015-03-19;29,20;30,00;29,10;Rohdaten
2015-03-20;29,00;29,10;28,30;Rohdaten
2015-03-21;29,20;30,00;29,10;Rohdaten
2015-03-22;30,10;30,90;30,00;Rohdaten
2015-03-23;30,00;30,90;29,10;Rohdaten
2015-03-24;30,00;30,90;30,00;Rohdaten
2015-03-25;30,00;30,00;30,00;Rohdaten
2015-03-26;29,50;30,00;29,10;Rohdaten
2015-03-27;30,00;30,00;30,00;Rohdaten
2015-03-28;30,00;30,90;29,10;Rohdaten
2015-03-29;29,80;30,90;29,10;Rohdaten
2015-03-30;30,50;31,70;29,10;Rohdaten
2015-03-31;31,30;31,70;30,00;Rohdaten
2015-04-01;31,10;31,70;30,00;Rohdaten
2015-04-02;31,20;31,70;30,00;Rohdaten
2015-04-03;28,70;29,70;28,10;Rohdaten
2015-04-04;28,80;29,70;28,10;Rohdaten
2015-04-05;29,10;29,70;28,10;Rohdaten
2015-04-06;28,20;28,90;27,20;Rohdaten
2015-04-07;28,50;28,90;28,10;Rohdaten
2015-04-08;28,80;28,90;28,10;Rohdaten
2015-04-09;28,30;28,90;28,10;Rohdaten
2015-04-10;28,70;28,90;28,10;Rohdaten
2015-04-11;28,50;28,90;28,10;Rohdaten
2015-04-12;28,50;28,90;28,10;Rohdaten
2015-04-13;28,60;29,70;28,10;Rohdaten
2015-04-14;28,50;28,90;27,20;Rohdaten
2015-04-15;28,80;28,90;28,10;Rohdaten
2015-04-16;28,90;29,70;28,10;Rohdaten
2015-04-17;29,30;30,50;28,10;Rohdaten
2015-04-18;29,70;30,50;28,90;Rohdaten
2015-04-19;29,30;30,50;28,90;Rohdaten
2015-04-20;29,00;29,70;28,10;Rohdaten
2015-04-21;28,20;28,30;27,70;Rohdaten
2015-04-22;28,20;28,30;27,70;Rohdaten
2015-04-23;28,30;28,90;28,30;Rohdaten
2015-04-24;28,40;28,90;27,70;Rohdaten
2015-04-25;28,50;28,90;28,30;Rohdaten
2015-04-26;28,60;29,60;27,70;Rohdaten
2015-04-27;28,40;28,90;27,70;Rohdaten
2015-04-28;28,80;30,30;27,70;Rohdaten
2015-04-29;29,40;30,30;28,30;Rohdaten
2015-04-30;28,80;28,90;28,30;Rohdaten
2015-05-01;30,00;31,60;28,30;Rohdaten
2015-05-02;31,80;33,70;30,90;Rohdaten
2015-05-03;35,00;67,60;30,30;Rohdaten
2015-05-04;56,30;71,50;43,50;Rohdaten
2015-05-05;34,10;43,50;29,60;Rohdaten
2015-05-06;30,20;30,90;29,60;Rohdaten
2015-05-07;46,80;55,60;30,30;Rohdaten
2015-05-08;32,20;36,00;30,90;Rohdaten
2015-05-09;29,70;30,90;28,90;Rohdaten
2015-05-10;29,00;29,60;28,30;Rohdaten
2015-05-11;28,60;29,60;28,30;Rohdaten
2015-05-12;28,50;28,90;28,30;Rohdaten
2015-05-13;28,00;28,90;27,10;Rohdaten
2015-05-14;28,00;28,30;27,70;Rohdaten
2015-05-15;27,90;28,30;27,70;Rohdaten
2015-05-16;27,90;28,30;27,70;Rohdaten
2015-05-17;27,70;28,30;27,10;Rohdaten
2015-05-18;27,60;27,70;27,10;Rohdaten
2015-05-19;27,50;28,30;27,10;Rohdaten
2015-05-20;101,00;238,00;27,70;Rohdaten
2015-05-21;240,00;261,00;218,00;Rohdaten
2015-05-22;204,00;218,00;176,00;Rohdaten
2015-05-23;161,00;180,00;142,00;Rohdaten
2015-05-24;133,00;142,00;127,00;Rohdaten
2015-05-25;108,00;133,00;78,30;Rohdaten
2015-05-26;91,60;138,00;74,20;Rohdaten
2015-05-27;135,00;156,00;104,00;Rohdaten
2015-05-28;81,90;102,00;66,30;Rohdaten
2015-05-29;48,90;66,30;39,20;Rohdaten
2015-05-30;30,90;37,50;28,90;Rohdaten
2015-05-31;28,60;29,60;27,70;Rohdaten
2015-06-01;28,70;30,30;27,70;Rohdaten
2015-06-02;29,20;30,30;28,30;Rohdaten
2015-06-03;28,90;29,60;27,70;Rohdaten
2015-06-04;28,90;29,60;28,30;Rohdaten
2015-06-05;28,80;28,90;28,30;Rohdaten
2015-06-06;28,70;29,60;28,30;Rohdaten
2015-06-07;29,10;30,30;27,70;Rohdaten
2015-06-08;31,30;46,30;27,70;Rohdaten
2015-06-09;30,40;31,60;29,60;Rohdaten
2015-06-10;29,70;30,30;28,90;Rohdaten
2015-06-11;29,20;29,60;28,90;Rohdaten
2015-06-12;28,90;29,60;28,30;Rohdaten
2015-06-13;28,90;29,60;28,30;Rohdaten
2015-06-14;29,00;29,60;28,90;Rohdaten
2015-06-15;30,90;32,30;28,90;Rohdaten
2015-06-16;36,00;40,90;30,30;Rohdaten
2015-06-17;29,30;30,90;28,30;Rohdaten
2015-06-18;30,30;30,90;29,60;Rohdaten
2015-06-19;30,00;30,90;29,60;Rohdaten
2015-06-20;38,10;106,00;28,90;Rohdaten
2015-06-21;98,70;122,00;78,30;Rohdaten
2015-06-22;82,20;87,00;75,60;Rohdaten
2015-06-23;86,10;106,00;71,50;Rohdaten
2015-06-24;74,70;104,00;50,30;Rohdaten
2015-06-25;33,50;49,30;28,90;Rohdaten
2015-06-26;30,10;30,90;28,90;Rohdaten
2015-06-27;29,10;30,30;28,30;Rohdaten
2015-06-28;28,90;29,60;27,70;Rohdaten
2015-06-29;28,60;29,60;27,70;Rohdaten
2015-06-30;28,00;28,90;27,70;Rohdaten
2015-07-01;26,90;28,30;25,90;Rohdaten
2015-07-02;26,20;27,10;25,40;Rohdaten
2015-07-03;26,50;27,10;25,90;Rohdaten
2015-07-04;26,90;28,30;25,90;Rohdaten
2015-07-05;28,10;28,90;27,70;Rohdaten
2015-07-06;27,60;28,90;26,50;Rohdaten
2015-07-07;26,90;27,10;26,50;Rohdaten
2015-07-08;26,40;27,10;25,90;Rohdaten
2015-07-09;27,30;27,70;26,50;Rohdaten
2015-07-10;27,10;27,70;26,50;Rohdaten
2015-07-11;27,10;27,70;26,50;Rohdaten
2015-07-12;27,00;27,10;26,50;Rohdaten
2015-07-13;26,60;27,10;25,90;Rohdaten
2015-07-14;26,70;27,10;26,50;Rohdaten
2015-07-15;26,50;27,10;25,90;Rohdaten
2015-07-16;26,60;27,10;25,90;Rohdaten
2015-07-17;26,60;27,10;26,50;Rohdaten
2015-07-18;26,60;27,10;25,90;Rohdaten
2015-07-19;26,50;27,10;25,90;Rohdaten
2015-07-20;26,90;27,10;26,50;Rohdaten
2015-07-21;27,00;29,60;25,90;Rohdaten
2015-07-22;26,80;27,10;26,50;Rohdaten
2015-07-23;27,00;27,70;26,50;Rohdaten
2015-07-24;27,30;30,30;26,50;Rohdaten
2015-07-25;27,00;27,10;26,50;Rohdaten
2015-07-26;27,20;27,70;26,50;Rohdaten
2015-07-27;28,10;29,60;27,10;Rohdaten
2015-07-28;28,50;28,90;27,70;Rohdaten
2015-07-29;28,40;28,90;27,70;Rohdaten
2015-07-30;28,50;28,90;27,70;Rohdaten
2015-07-31;28,30;28,90;27,70;Rohdaten
2015-08-01;27,80;30,30;27,10;Rohdaten
2015-08-02;27,00;27,10;26,50;Rohdaten
2015-08-03;26,90;27,10;26,50;Rohdaten
2015-08-04;26,70;27,10;26,50;Rohdaten
2015-08-05;26,30;27,10;25,40;Rohdaten
2015-08-06;26,20;27,70;25,40;Rohdaten
2015-08-07;25,00;26,40;24,10;Rohdaten
2015-08-08;24,30;25,20;24,10;Rohdaten
2015-08-09;24,30;24,60;24,10;Rohdaten
2015-08-10;24,30;24,60;24,10;Rohdaten
2015-08-11;23,90;24,60;23,50;Rohdaten
2015-08-12;24,60;25,80;24,10;Rohdaten
2015-08-13;24,70;25,20;24,10;Rohdaten
2015-08-14;24,40;24,60;24,10;Rohdaten
2015-08-15;24,60;25,20;24,10;Rohdaten
2015-08-16;25,10;25,80;24,10;Rohdaten
2015-08-17;25,40;26,40;24,10;Rohdaten
2015-08-18;25,60;26,40;25,20;Rohdaten
2015-08-19;25,40;25,80;24,60;Rohdaten
2015-08-20;25,30;26,40;25,20;Rohdaten
2015-08-21;26,20;27,60;25,20;Rohdaten
2015-08-22;25,20;25,80;24,60;Rohdaten
2015-08-23;25,30;33,10;24,60;Rohdaten
2015-08-24;27,20;36,10;25,20;Rohdaten
2015-08-25;26,40;27,60;25,20;Rohdaten
2015-08-26;25,70;27,00;25,20;Rohdaten
2015-08-27;25,10;25,20;24,60;Rohdaten
2015-08-28;25,20;25,80;24,60;Rohdaten
2015-08-29;24,90;25,20;24,10;Rohdaten
2015-08-30;24,90;25,20;24,60;Rohdaten
2015-08-31;24,90;25,80;24,10;Rohdaten
2015-09-01;23,30;25,80;22,00;Rohdaten
2015-09-02;23,50;24,60;23,00;Rohdaten
2015-09-03;23,50;24,60;22,50;Rohdaten
2015-09-04;23,90;25,20;23,00;Rohdaten
2015-09-05;23,60;24,60;23,00;Rohdaten
2015-09-06;23,20;23,50;23,00;Rohdaten
2015-09-07;23,10;23,50;22,50;Rohdaten
2015-09-08;23,10;23,50;22,50;Rohdaten
2015-09-09;23,00;23,50;22,50;Rohdaten
2015-09-10;22,80;23,50;22,50;Rohdaten
2015-09-11;22,90;23,00;22,50;Rohdaten
2015-09-12;23,00;23,50;22,50;Rohdaten
2015-09-13;22,90;23,50;22,50;Rohdaten
2015-09-14;23,70;25,20;22,50;Rohdaten
2015-09-15;23,20;24,60;22,00;Rohdaten
2015-09-16;22,50;23,00;22,00;Rohdaten
2015-09-17;22,50;23,00;22,00;Rohdaten
2015-09-18;22,50;23,00;22,00;Rohdaten
2015-09-19;22,50;23,00;22,00;Rohdaten
2015-09-20;22,60;23,50;22,00;Rohdaten
2015-09-21;22,40;23,00;22,00;Rohdaten
2015-09-22;22,50;23,00;22,00;Rohdaten
2015-09-23;22,90;23,50;22,50;Rohdaten
2015-09-24;23,20;23,50;22,50;Rohdaten
2015-09-25;22,60;23,00;22,00;Rohdaten
2015-09-26;22,40;22,50;22,00;Rohdaten
2015-09-27;22,30;22,50;22,00;Rohdaten
2015-09-28;22,30;22,50;21,40;Rohdaten
2015-09-29;22,10;22,50;22,00;Rohdaten
2015-09-30;22,10;22,50;21,40;Rohdaten
2015-10-01;22,70;23,60;22,00;Rohdaten
2015-10-02;22,00;22,00;22,00;Rohdaten
2015-10-03;22,00;22,50;21,50;Rohdaten
2015-10-04;21,70;22,00;21,50;Rohdaten
2015-10-05;21,50;22,00;21,50;Rohdaten
2015-10-06;21,60;22,50;21,00;Rohdaten
2015-10-07;22,40;23,00;22,00;Rohdaten
2015-10-08;22,70;23,60;22,00;Rohdaten
2015-10-09;22,60;23,60;22,00;Rohdaten
2015-10-10;22,10;23,00;21,50;Rohdaten
2015-10-11;21,20;21,50;20,50;Rohdaten
2015-10-12;21,10;21,50;20,50;Rohdaten
2015-10-13;21,00;21,50;20,50;Rohdaten
2015-10-14;21,40;22,00;20,50;Rohdaten
2015-10-15;21,60;22,50;20,50;Rohdaten
2015-10-16;21,80;22,50;21,00;Rohdaten
2015-10-17;21,50;22,00;21,00;Rohdaten
2015-10-18;21,70;22,50;21,00;Rohdaten
2015-10-19;21,90;22,50;21,50;Rohdaten
2015-10-20;21,20;22,00;20,50;Rohdaten
2015-10-21;21,10;21,50;20,50;Rohdaten
2015-10-22;21,00;21,50;20,50;Rohdaten
2015-10-23;21,30;22,00;20,50;Rohdaten
2015-10-24;22,20;22,50;22,00;Rohdaten
2015-10-25;22,10;22,50;21,50;Rohdaten
2015-10-26;21,90;22,50;21,50;Rohdaten
2015-10-27;21,90;22,50;21,50;Rohdaten
2015-10-28;22,00;22,00;21,50;Rohdaten
2015-10-29;22,00;22,00;21,50;Rohdaten
2015-10-30;22,00;22,50;21,50;Rohdaten
2015-10-31;21,90;22,50;21,50;Rohdaten
2015-11-01;21,40;22,00;21,00;Rohdaten
2015-11-02;21,10;21,50;20,50;Rohdaten
2015-11-03;21,40;21,50;21,00;Rohdaten
2015-11-04;21,20;21,50;21,00;Rohdaten
2015-11-05;21,20;21,50;21,00;Rohdaten
2015-11-06;21,00;21,50;20,50;Rohdaten
2015-11-07;20,90;21,00;20,50;Rohdaten
2015-11-08;21,00;21,50;20,50;Rohdaten
2015-11-09;21,10;21,50;21,00;Rohdaten
2015-11-10;20,70;21,50;20,10;Rohdaten
2015-11-11;20,90;21,50;20,50;Rohdaten
2015-11-12;20,90;21,50;20,10;Rohdaten
2015-11-13;20,50;21,00;20,10;Rohdaten
2015-11-14;20,70;21,50;20,50;Rohdaten
2015-11-15;20,50;21,00;20,10;Rohdaten
2015-11-16;20,40;21,00;20,10;Rohdaten
2015-11-17;20,40;21,00;20,10;Rohdaten
2015-11-18;20,00;20,50;19,70;Rohdaten
2015-11-19;20,30;21,00;19,70;Rohdaten
2015-11-20;21,50;23,00;20,10;Rohdaten
2015-11-21;22,30;23,00;22,00;Rohdaten
2015-11-22;22,60;23,00;21,50;Rohdaten
2015-11-23;21,80;22,00;21,50;Rohdaten
2015-11-24;21,50;22,00;21,00;Rohdaten
2015-11-25;22,00;22,50;21,00;Rohdaten
2015-11-26;22,30;23,00;21,50;Rohdaten
2015-11-27;22,20;23,00;21,50;Rohdaten
2015-11-28;22,00;22,50;21,50;Rohdaten
2015-11-29;22,10;22,50;21,50;Rohdaten
2015-11-30;21,90;22,00;21,50;Rohdaten
2015-12-01;21,40;22,00;21,00;Rohdaten
2015-12-02;28,00;39,70;21,00;Rohdaten
2015-12-03;22,20;26,90;21,50;Rohdaten
2015-12-04;21,50;22,00;21,00;Rohdaten
2015-12-05;21,50;22,00;21,00;Rohdaten
2015-12-06;21,50;22,00;21,00;Rohdaten
2015-12-07;21,30;22,00;21,00;Rohdaten
2015-12-08;21,70;22,00;21,50;Rohdaten
